ts_code,trade_date,close,return
000025,20190129,10.727443306901,-0.016686460909831724
000025,20190130,10.891365030233136,0.015280595631457228
000025,20190131,10.983189275690373,0.008430921670731228
000025,20190201,11.041799614665344,0.00533636792590797
000025,20190204,10.823181303218627,-0.019799155851040418
000025,20190205,10.815603429016829,-0.0007001522001248706
000025,20190206,10.903870184406184,0.00816105693673519
000025,20190207,11.023986688925346,0.011015951445473293
000025,20190208,11.059371398493232,0.0032097924794696198
000025,20190211,11.548755448401,0.04425062078794495
000025,20190212,11.824247583203045,0.023854703308328284
000025,20190213,11.52678069315317,-0.025157363118177622
000025,20190214,11.764107305619373,0.02058914963196723
000025,20190215,11.96934754031931,0.01744630760056909
000025,20190218,12.25462676430488,0.02383414994214128
000025,20190219,12.234108117276458,-0.0016743591969842209
000025,20190220,12.842189759928754,0.04970379833357774
000025,20190221,12.910195655675222,0.005295506219559654
000025,20190222,13.22473829718435,0.024363894235085226
000025,20190225,13.504406679631638,0.021147366107564514
000025,20190226,13.792096987806632,0.021303439314287687
000025,20190227,14.19278960860378,0.029052334909723587
000025,20190228,14.313163443514025,0.008481337230368924
000025,20190301,14.324455684490703,0.0007889409648147439
000026,20190101,10.648618593918947,0.0648618593918946
000026,20190102,11.140140991909316,0.04615832501232231
000026,20190103,10.775183498935684,-0.03276058114872038
000026,20190104,10.390213030191818,-0.03572750930709356
000026,20190107,10.568512035634177,0.01716028390604296
000026,20190108,10.393455990060167,-0.01656392545930474
000026,20190109,10.29828344902201,-0.009156967723649823
000026,20190110,10.265460300267863,-0.0031872446429180856
000026,20190111,10.118729777927586,-0.014293613539808736
000026,20190114,10.224223587877557,0.010425598100276323
000026,20190115,9.77904759187386,-0.04354130092885711
000026,20190116,9.81395422767734,0.003569533277707704
000026,20190117,10.059861033052421,0.025056852688549736
000026,20190118,9.969679486020967,-0.008964492326002937
000026,20190121,10.024982985391437,0.005547169239293437
000026,20190122,10.020516057646464,-0.00044557958367430484
000026,20190123,9.825042638877973,-0.019507320545565032
000026,20190124,10.081183059105465,0.026070158638695107
000026,20190125,9.923512651888194,-0.015640069850220706
000026,20190128,9.772734181928303,-0.015194062349605741
000026,20190129,9.367050784249857,-0.04151176018157077
000026,20190130,9.350926400582715,-0.001721393855817932
000026,20190131,9.437772168916169,0.00928739727093153
000026,20190201,9.333852494943741,-0.011011038634169745
000026,20190204,9.367652753610846,0.0036212548554217516
000026,20190205,9.611825875510535,0.02606556074632138
000026,20190206,9.613340734773587,0.0001576036938946146
000026,20190207,9.550736534947353,-0.006512221042970112
000026,20190208,9.36099039045925,-0.019867173991639064
000026,20190211,9.170797751712765,-0.020317576539799598
000026,20190212,9.177164807093035,0.0006942749750511457
000026,20190213,8.815859055289474,-0.039370084268761096
000026,20190214,8.592906260662414,-0.025289968139099228
000026,20190215,8.284746347422043,-0.03586212905069153
000026,20190218,8.218852839639693,-0.007953593872292108
000026,20190219,8.02422538132634,-0.023680611164451082
000026,20190220,7.916682273328392,-0.013402304009084709
000026,20190221,8.102204642223887,0.023434358294323276
000026,20190222,8.293723112223553,0.02363782185919927
000026,20190225,8.373493483497292,0.009618161854977991
000026,20190226,8.580763196964346,0.024753075150240056
000026,20190227,8.645937120059104,0.007595352720817905
000026,20190228,8.924125482431789,0.032175617114687416
000026,20190301,9.071949996101452,0.016564593803692462
000027,20190101,10.25921261235628,0.02592126123562788
000027,20190102,10.03204146878036,-0.02214313633604914
000027,20190103,9.886779448159603,-0.014479806634852155
000027,20190104,9.84814382199189,-0.003907807023540322
000027,20190107,9.774901623871457,-0.007437157645573289
000027,20190108,9.632488810097634,-0.01456923243360675
000027,20190109,9.659438054197603,0.002797744656782619
000027,20190110,9.85187689802944,0.019922364298222472
000027,20190111,9.706192976265255,-0.014787428149180881
000027,20190114,9.937569075227259,0.023837986688271418
000027,20190115,9.632942721516345,-0.030654011197798647
000027,20190116,9.595127516073108,-0.003925613027758623
000027,20190117,9.173684986372113,-0.043922556421998826
000027,20190118,9.143939500776302,-0.003242479509597218
000027,20190121,9.072058488152646,-0.007861055141228146
000027,20190122,9.253795738190389,0.020032636504171197
000027,20190123,9.150871552416335,-0.011122374935215618
000027,20190124,9.12706825160876,-0.0026012058710724872
000027,20190125,9.23402000426744,0.011718084023292885
000027,20190128,9.097953000789698,-0.01473540271895235
000027,20190129,9.08204335055323,-0.0017487065755436015
000027,20190130,9.181640603101412,0.010966392551089887
000027,20190131,9.133407696770892,-0.005253190406323216
000027,20190201,9.071960514444665,-0.006727738908222758
000027,20190204,8.857976712376537,-0.02358738243265235
000027,20190205,8.88849321924521,0.0034450877282208303
000027,20190206,9.110617535992017,0.024990098014123108
000027,20190207,8.867769033410978,-0.026655547949593017
000027,20190208,8.761892431540423,-0.011939485734421496
000027,20190211,8.343020636612254,-0.047806087349388626
000027,20190212,8.296300838699214,-0.005599866037489631
000027,20190213,8.084076363306767,-0.025580614724395767
000027,20190214,8.069049002030944,-0.0018588841322716432
000027,20190215,8.030397947133462,-0.004790038440435018
000027,20190218,8.038317257617795,0.000986166630404517
000027,20190219,8.161920802331437,0.01537679351937804
000027,20190220,8.490891119261226,0.040305502209212696
000027,20190221,8.710065551088645,0.02581288921845104
000027,20190222,8.798253395118698,0.010124819786118566
000027,20190225,9.05292864078767,0.028946113987836197
000027,20190226,9.096904511451275,0.004857640263005392
000027,20190227,8.718091449724739,-0.041641974063779896
000027,20190228,8.42356240571829,-0.033783660759345246
000027,20190301,8.34416801513109,-0.009425274814050422
000028,20190101,9.584437636028762,-0.0415562363971238
000028,20190102,9.523040149377994,-0.006405956090732801
000028,20190103,9.526471657294904,0.00036033744088892483
000028,20190104,9.616521649175997,0.009452606916868111
000028,20190107,9.522611729642765,-0.00976547684903084
000028,20190108,9.643230238895633,0.012666536521424687
000028,20190109,9.627980947256084,-0.0015813468372912753
000028,20190110,9.516465029382692,-0.01158248219271496
000028,20190111,9.164005097483757,-0.03703685463149309
000028,20190114,9.307621491134759,0.015671793295972236
000028,20190115,9.605193244865676,0.03197076224192674
000028,20190116,9.759285221910343,0.016042569172362464
000028,20190117,9.860185791743566,0.010338930314967465
000028,20190118,9.816502553182701,-0.004430265259042443
000028,20190121,9.999567539010762,0.018648697419093363
000028,20190122,9.91655107151172,-0.00830200577926743
000028,20190123,9.770171456235335,-0.01476114167322784
000028,20190124,9.805588554940615,0.0036250232520409487
000028,20190125,9.994245566363862,0.01923974378143689
000028,20190128,9.946870449754384,-0.004740239400252588
000028,20190129,9.984534932656553,0.003786566145847381
000028,20190130,10.043891849278472,0.005944885467602523
000028,20190131,9.95431164062073,-0.008918874277223154
000028,20190201,9.976836347994091,0.0022628091410603624
000028,20190204,10.10327499487955,0.012673220495481141
000028,20190205,9.962192928600933,-0.013963993492220994
000028,20190206,10.133459935336798,0.0171916974468711
000028,20190207,10.149633238166588,0.00159602968117456
000028,20190208,9.92662135049632,-0.021972408503556085
000028,20190211,10.20863751422625,0.028410085745421254
000028,20190212,10.33022052856666,0.011909817952785229
000028,20190213,10.208345670108525,-0.011797895129257774
000028,20190214,10.484190052333858,0.02702145784826282
000028,20190215,10.67000998921039,0.0177238237716959
000028,20190218,10.91457305092903,0.022920602882841257
000028,20190219,10.744879493747835,-0.015547429696918136
000028,20190220,10.692724117774512,-0.004853974956505636
000028,20190221,10.288536970969572,-0.03780020342365886
000028,20190222,10.351847823442002,0.006153533068022243
000028,20190225,10.125034823422814,-0.021910387776911122
000028,20190226,10.341784513844944,0.021407303204598493
000028,20190227,10.604857260894583,0.02543784843877317
000028,20190228,10.736121277919764,0.01237772596046316
000028,20190301,11.087913853570184,0.032767194645418884
000029,20190101,9.89704346501705,-0.010295653498294977
000029,20190102,9.945248045334585,0.00487060408372697
000029,20190103,10.049978803816364,0.010530733673446147
000029,20190104,9.954019454257311,-0.00954821412385598
000029,20190107,9.867862661126646,-0.008655477671767775
000029,20190108,10.02452849335947,0.015876369342876284
000029,20190109,9.927456181958762,-0.009683479024974795
000029,20190110,9.735608821952175,-0.019324926395065112
000029,20190111,10.08870138170143,0.03626815397030847
000029,20190114,10.01951733281439,-0.006857577231151324
000029,20190115,9.92357873670249,-0.009575171430433738
000029,20190116,9.994924464320446,0.007189515950942527
000029,20190117,10.074044056238826,0.007915976974194994
000029,20190118,10.127144506052625,0.005271016239095649
000029,20190121,10.3493948573681,0.021946003750874077
000029,20190122,10.025324663633151,-0.031312960632111864
000029,20190123,10.074179519118335,0.004873144474054181
000029,20190124,9.854520415051345,-0.021804168135988733
000029,20190125,9.951895674569036,0.009881278379510361
000029,20190128,9.383716739787683,-0.05709253325808772
000029,20190129,9.533451540450551,0.015956875597915365
000029,20190130,9.178933600250572,-0.03718673543320128
000029,20190131,9.187284865062919,0.0009098295266150025
000029,20190201,9.289876780474644,0.011166728464234055
000029,20190204,9.350160389570638,0.006489172087050354
000029,20190205,9.012832260945899,-0.036077255851247325
000029,20190206,8.765267263646242,-0.027468057779394983
000029,20190207,8.856408887724463,0.01039804279057499
000029,20190208,8.748208787118383,-0.01221715279610136
000029,20190211,8.836475284247262,0.010089665127660297
000029,20190212,8.510957601310219,-0.036837955459157135
000029,20190213,8.662804591686603,0.017841351994634325
000029,20190214,8.691269660643448,0.0032858953074113018
000029,20190215,9.07302901191136,0.043924462843055956
000029,20190218,9.115463210358705,0.004676960515791917
000029,20190219,9.304234137733841,0.02070886832833896
000029,20190220,9.445568224619148,0.015190297749722248
000029,20190221,9.390451703296756,-0.00583517264517075
000029,20190222,9.36563525817039,-0.0026427317780309822
000029,20190225,9.267533731069518,-0.010474626055428482
000029,20190226,9.254907008257119,-0.0013624685033589712
000029,20190227,9.322277295102694,0.007279412617054781
000029,20190228,9.177018924001278,-0.015581854787534155
000029,20190301,9.214320928026748,0.004064719091720681
000030,20190101,9.703188667015132,-0.02968113329848676
000030,20190102,9.66273253945616,-0.0041693642108081574
000030,20190103,9.458831612057857,-0.021101787363533853
000030,20190104,9.482718517159332,0.0025253547246812946
000030,20190107,9.23477012430461,-0.02614739564461921
000030,20190108,8.939650487302774,-0.031957442689896864
000030,20190109,8.947581530219306,0.0008871759503121801
000030,20190110,8.635184338550875,-0.034914148657193
000030,20190111,8.661865964181944,0.0030898733119051336
000030,20190114,8.603562495713483,-0.006731051797563503
000030,20190115,8.501088055048783,-0.011910698703677225
000030,20190116,8.654198274786381,0.01801066154663178
000030,20190117,8.784830506907626,0.015094665961356224
000030,20190118,8.819868625225741,0.003988479719735372
000030,20190121,8.985890633511119,0.018823637328399423
000030,20190122,9.02037807485859,0.0038379547174607342
000030,20190123,8.850722999501064,-0.01880797832968717
000030,20190124,8.75146021036851,-0.011215218139597138
000030,20190125,8.822209266508382,0.008084257305546627
000030,20190128,8.94852084974545,0.014317454893819193
000030,20190129,8.998024204090097,0.005532015310223626
000030,20190130,9.213163480723077,0.023909613016509512
000030,20190131,8.89213601524486,-0.034844433852705414
000030,20190201,8.795026456343114,-0.01092083597633453
000030,20190204,8.377850319859359,-0.04743318721717782
000030,20190205,8.720013397758498,0.04084139305855761
000030,20190206,8.614070068022176,-0.012149445752406174
000030,20190207,8.544406017264638,-0.008087239853800443
000030,20190208,8.599831906106477,0.006486804200297458
000030,20190211,8.508204911371234,-0.010654509964338033
000030,20190212,8.69199167670974,0.02160112118278623
000030,20190213,8.855885875065804,0.01885577028280161
000030,20190214,8.700149315606787,-0.017585655648239662
000030,20190215,8.760805907476435,0.006971902397219676
000030,20190218,8.855581798372704,0.010818170371219793
000030,20190219,9.010761552958185,0.01752338334382464
000030,20190220,9.057989983510687,0.005241336181734502
000030,20190221,8.704807773277588,-0.038991234355087334
000030,20190222,8.923368715242132,0.02510807218919786
000030,20190225,9.0921755869851,0.018917392873682992
000030,20190226,8.76828348593395,-0.03562316828931267
000030,20190227,8.377135967974093,-0.044609360382489194
000030,20190228,8.320071134408092,-0.006811974138197119
000030,20190301,8.403295646665816,0.010002860662277735
000031,20190101,9.612649459499508,-0.03873505405004918
000031,20190102,9.466276633043188,-0.015227105396178775
000031,20190103,9.683938900402698,0.022993440377574892
000031,20190104,9.741379559442617,0.005931538770606037
000031,20190107,9.439102165258467,-0.03103024498117868
000031,20190108,9.564085663398107,0.013241036695169406
000031,20190109,9.45313914556471,-0.011600326653073534
000031,20190110,9.23450395304848,-0.02312831633487722
000031,20190111,9.294193105355044,0.0064637096491642065
000031,20190114,9.532833941502833,0.025676337197071186
000031,20190115,9.444908852016166,-0.009223394640692328
000031,20190116,9.587822539920364,0.01513129349826281
000031,20190117,9.425758816474339,-0.016903079168523183
000031,20190118,9.53008103819741,0.011067779661488641
000031,20190121,9.698029031315276,0.017622934416267277
000031,20190122,9.698286162671932,2.6513774688208258e-05
000031,20190123,9.542110441501887,-0.01610343503485756
000031,20190124,9.747618520002886,0.021536962893153655
000031,20190125,9.438894209675787,-0.03167176779575154
000031,20190128,9.516859270483383,0.008259978242755928
000031,20190129,9.642056062097968,0.013155263523007443
000031,20190130,9.628647378056492,-0.001390645724845374
000031,20190131,9.594385208289024,-0.0035583575160879066
000031,20190201,9.41922801664776,-0.01825621838593028
000031,20190204,9.327351854392791,-0.009754107458974981
000031,20190205,9.527765493278373,0.021486660095404897
000031,20190206,9.517645710225048,-0.0010621360339383434
000031,20190207,9.41276471824789,-0.01101963607076506
000031,20190208,9.552536539580156,0.014849178271852503
000031,20190211,9.430724973722922,-0.012751750841519138
000031,20190212,9.087241736263032,-0.03642172138588995
000031,20190213,8.978618721949248,-0.0119533536650972
000031,20190214,8.960576058232718,-0.0020095144114342656
000031,20190215,8.950290983047102,-0.0011478140600308384
000031,20190218,8.93607999306477,-0.0015877684881139276
000031,20190219,8.882380238005563,-0.006009318974414035
000031,20190220,8.72314888813842,-0.01792665317184139
000031,20190221,8.761409026916741,0.004386046744008665
000031,20190222,8.91078555627148,0.01704937286865893
000031,20190225,8.691725727285764,-0.0245836719560083
000031,20190226,8.588048839711968,-0.01192822815937744
000031,20190227,8.5366610862408,-0.005983635448548741
000031,20190228,8.335714552879537,-0.023539242255399384
000031,20190301,8.639225239831273,0.03641087815883637
000032,20190101,10.041894016729556,0.004189401672955562
000032,20190102,9.844162284913528,-0.019690681009639333
000032,20190103,9.75366356768123,-0.009193135445459966
000032,20190104,9.54301516884599,-0.021596848955629633
000032,20190107,9.490042987885081,-0.005550885126311189
000032,20190108,9.735127872712924,0.025825476780317658
000032,20190109,9.522485111370182,-0.021842831868574608
000032,20190110,9.47417257794002,-0.005073521550847504
000032,20190111,9.487026853705622,0.0013567702783388036
000032,20190114,9.103764756851637,-0.0403985466431227
000032,20190115,9.113936200186341,0.0011172787968898312
000032,20190116,9.057493645432478,-0.006192994279761277
000032,20190117,8.896754026732655,-0.017746589177115357
000032,20190118,9.03408364168542,0.015435923544713237
000032,20190121,8.754941777464593,-0.030898746933535115
000032,20190122,8.66051009742618,-0.010786100289265521
000032,20190123,8.311086436804805,-0.04034677596244818
000032,20190124,7.840292325209878,-0.05664651849968283
000032,20190125,7.62190326054031,-0.027854709443339898
000032,20190128,7.6166364302729415,-0.0006910124790793226
000032,20190129,7.723793385164577,0.01406880266277799
000032,20190130,8.056677862442044,0.04309857354766278
000032,20190131,7.965544530390629,-0.011311527357479756
000032,20190201,7.890458803096581,-0.00942631442302233
000032,20190204,7.99339869942232,0.013046123032204537
000032,20190205,7.732600460423724,-0.03262670220834152
000032,20190206,7.83973858311656,0.013855380636977221
000032,20190207,8.013127426242896,0.022116661325894293
000032,20190208,8.248879194761722,0.02942069381634216
000032,20190211,8.1334781633922,-0.013989904403352793
000032,20190212,8.120022946579267,-0.0016543004779299153
000032,20190213,8.159501154713835,0.004861834553213873
000032,20190214,8.242753763847823,0.010203149378303689
000032,20190215,8.45254341385262,0.025451403258571315
000032,20190218,8.550147219083401,0.011547270502133333
000032,20190219,8.528146074934684,-0.00257318892704117
000032,20190220,8.424383991215011,-0.01216701529358677
000032,20190221,8.524218047920561,0.011850606146355247
000032,20190222,8.931398120856045,0.04776743985740883
000032,20190225,9.142939472366372,0.023685132903923378
000032,20190226,9.275114723363393,0.014456537899710131
000032,20190227,9.29585372372963,0.002235983164067701
000032,20190228,9.33500801565374,0.0042120167859527324
000032,20190301,9.243809453188033,-0.00976952160220712
000033,20190101,10.058189472867898,0.005818947286789777
000033,20190102,10.250872122754076,0.01915679262216541
000033,20190103,10.357249765131558,0.010377423608802339
000033,20190104,10.459953293883336,0.009916100420551466
000033,20190107,10.27831391177892,-0.017365219231966655
000033,20190108,10.298421026402076,0.0019562658618661466
000033,20190109,10.188278039541437,-0.010695133416886438
000033,20190110,10.248383063631232,0.005899429114176513
000033,20190111,10.386109978399721,0.013438892156290017
000033,20190114,10.465917277875368,0.007684041440118028
000033,20190115,10.681392325062559,0.020588262019106462
000033,20190116,10.851590042046078,0.01593403854141484
000033,20190117,10.34800776924285,-0.04640631196460843
000033,20190118,10.509980959706139,0.01565259652633033
000033,20190121,10.154602427400954,-0.0338134325521291
000033,20190122,9.9558769501276,-0.019569990917332025
000033,20190123,9.902990423735575,-0.005312091205722069
000033,20190124,9.823790616371713,-0.007997564773367327
000033,20190125,9.91931416823509,0.009723695831238777
000033,20190128,9.53258555080055,-0.03898743510644853
000033,20190129,9.482492433790226,-0.005254934953729973
000033,20190130,9.179831384147516,-0.03191787937148227
000033,20190131,9.318720094881376,0.015129767086321966
000033,20190201,8.961988294029506,-0.0382812014117494
000033,20190204,9.198658992008612,0.026408280195676648
000033,20190205,9.037786285217916,-0.017488712966798325
000033,20190206,9.026462260364198,-0.0012529644424363884
000033,20190207,9.070013180322682,0.004824804968134533
000033,20190208,9.227608740943888,0.017375450011815508
000033,20190211,9.008667773253908,-0.02372672854219693
000033,20190212,8.66429939552599,-0.038226337833250246
000033,20190213,8.680411396116016,0.0018595849305882428
000033,20190214,8.799435417052598,0.013711794925968412
000033,20190215,8.774506865362339,-0.0028329717202025817
000033,20190218,8.675909118202117,-0.011236841987034007
000033,20190219,8.759086959537484,0.009587219068588393
000033,20190220,8.91162587113099,0.017414932891768098
000033,20190221,9.08073521787868,0.01897626192943247
000033,20190222,9.06695584679334,-0.0015174290137003332
000033,20190225,8.761459716008622,-0.03369335154452757
000033,20190226,9.300615479711018,0.06153720740361002
000033,20190227,9.553613779619381,0.027202318003606285
000033,20190228,9.423420907560962,-0.01362760470139146
000033,20190301,9.605825547354577,0.01935652048050418
000034,20190101,9.829522646785179,-0.01704773532148207
000034,20190102,9.92297498750118,0.009507312213840269
000034,20190103,9.968123705194156,0.004549917514641066
000034,20190104,10.09491180942633,0.012719355014234823
000034,20190107,9.880047667133365,-0.021284400136347026
000034,20190108,9.878102323558572,-0.00019689617300777673
000034,20190109,9.675126375367343,-0.020548071030520254
000034,20190110,9.602898026339464,-0.007465364918826434
000034,20190111,9.503363481482154,-0.010365052777224104
000034,20190114,9.755255089496968,0.026505521808740662
000034,20190115,10.018864341553648,0.027022281799734316
000034,20190116,10.277901135230955,0.02585490579036409
000034,20190117,10.398644211596185,0.011747833996120338
000034,20190118,10.692756820794525,0.02828374576662185
000034,20190121,10.927259054350106,0.02193094236460502
000034,20190122,10.448371084639598,-0.043825077023305625
000034,20190123,10.449028857015406,6.295453812654728e-05
000034,20190124,10.706072954088743,0.024599807368773652
000034,20190125,10.723809184947573,0.0016566514103619756
000034,20190128,10.567633654550756,-0.014563438019396302
000034,20190129,10.618401801760875,0.004804116878924569
000034,20190130,10.88452715864817,0.025062656495364877
000034,20190131,10.873311104351778,-0.001030458570492998
000034,20190201,10.98271626618476,0.010061807372474973
000034,20190204,10.838691622543424,-0.013113754389228904
000034,20190205,10.78759559264408,-0.004714224897133357
000034,20190206,10.570020850591373,-0.020168974650947025
000034,20190207,10.12906116939446,-0.041717957554666785
000034,20190208,9.886375664586005,-0.02395932858434524
000034,20190211,10.061775742874104,0.017741595528925735
000034,20190212,10.100533082974962,0.0038519383746260516
000034,20190213,10.583764733158727,0.04784219270547996
000034,20190214,10.44461520408841,-0.013147451079894457
000034,20190215,10.434386785972954,-0.0009793006171689989
000034,20190218,10.345953337442438,-0.008475193640454126
000034,20190219,10.25213331328489,-0.009068282167677078
000034,20190220,10.101584155286828,-0.01468466643942079
000034,20190221,10.072990684446118,-0.002830592746756899
000034,20190222,10.088424333506191,0.0015321814090332175
000034,20190225,9.985166574887256,-0.010235271158845927
000034,20190226,9.973602204317299,-0.00115815499753813
000034,20190227,9.82696695343455,-0.01470233601449178
000034,20190228,10.080124505067461,0.025761514497047555
000034,20190301,10.08304955544769,0.00029017998525304733
000035,20190101,10.146200125357097,0.014620012535709659
000035,20190102,10.255461501965222,0.010768699144328986
000035,20190103,10.703644633448894,0.04370189790072221
000035,20190104,10.556637493532008,-0.013734306860065937
000035,20190107,10.731467828175056,0.01656117629786613
000035,20190108,10.961353146804225,0.021421610008056202
000035,20190109,11.121183628391568,0.014581272900047182
000035,20190110,11.199291141380183,0.007023309352541585
000035,20190111,11.358176048005287,0.014187050289106384
000035,20190114,11.362596253840698,0.00038916511037756507
000035,20190115,11.531592551418994,0.014873035510803545
000035,20190116,11.484341467199355,-0.004097533277294341
000035,20190117,11.2135582684439,-0.02357846982596634
000035,20190118,11.164292744369208,-0.004393389047019247
000035,20190121,11.173511649186173,0.0008257491117487081
000035,20190122,11.405285789910472,0.020743177973164828
000035,20190123,11.623422145876768,0.019125900041826904
000035,20190124,12.163835329580333,0.0464934661170564
000035,20190125,11.72088676570384,-0.036415205556040275
000035,20190128,11.555440944151895,-0.014115469661907465
000035,20190129,11.76093223440394,0.017783076495756056
000035,20190130,11.49707546031282,-0.022435022057117893
000035,20190131,11.733632154825333,0.020575379828469575
000035,20190201,11.851363910377083,0.010033700903375742
000035,20190204,11.596870409911503,-0.021473773178355082
000035,20190205,11.61567648476204,0.0016216508580164657
000035,20190206,11.584504606404433,-0.0026836042135385263
000035,20190207,11.704834882028804,0.010387174912757757
000035,20190208,11.644526777126117,-0.005152409710220018
000035,20190211,11.628309804895379,-0.0013926690660022167
000035,20190212,11.663101232819539,0.002991959150375756
000035,20190213,11.685920597658322,0.0019565434941584137
000035,20190214,11.316125911770825,-0.03164446333492954
000035,20190215,11.327493571131173,0.0010045539833136718
000035,20190218,11.197431136962033,-0.011482013505671906
000035,20190219,11.317560291060884,0.01072827799782683
000035,20190220,11.52307865559059,0.018159246272541063
000035,20190221,11.551536006658209,0.0024695961832919
000035,20190222,12.077321594105008,0.04551650855295275
000035,20190225,11.871469772427009,-0.01704449285994636
000035,20190226,11.90408128857598,0.0027470495881407597
000035,20190227,12.598844792848142,0.05836347110120177
000035,20190228,12.79906573078943,0.015892007658904195
000035,20190301,13.048294834137153,0.019472444988557047
000036,20190101,10.061978955876128,0.006197895587612745
000036,20190102,9.805683136106389,-0.025471710971932127
000036,20190103,9.781191111594428,-0.0024977377070014573
000036,20190104,9.7842619744403,0.0003139559191551733
000036,20190107,9.987858942839058,0.020808617852896782
000036,20190108,9.597323915952858,-0.0391009754063657
000036,20190109,9.475359227153819,-0.012708197604574645
000036,20190110,9.46753396629685,-0.0008258537401456545
000036,20190111,9.307261056310818,-0.016928686029179518
000036,20190114,9.479570514439096,0.018513444190054518
000036,20190115,9.699466209375956,0.02319679932776686
000036,20190116,9.601314168372573,-0.010119323979757233
000036,20190117,9.670519172568072,0.007207867900361542
000036,20190118,9.768053679660989,0.010085757067685552
000036,20190121,10.11672924743857,0.03569550078370187
000036,20190122,10.119450721381225,0.00026900729238588106
000036,20190123,10.240927231964891,0.012004259314885468
000036,20190124,10.437129481377498,0.019158641104313645
000036,20190125,10.145347946015635,-0.027956109568485932
000036,20190128,10.389359087559903,0.02405153010450456
000036,20190129,10.59134006497258,0.01944113931479441
000036,20190130,10.58852178661787,-0.00026609270757260717
000036,20190131,10.383997577633526,-0.019315652657279192
000036,20190201,10.27214662325574,-0.010771473465932435
000036,20190204,9.937889961177703,-0.03254009841733496
000036,20190205,10.339895544136754,0.04045180461138953
000036,20190206,10.565740945525182,0.021842135679648544
000036,20190207,10.449960435386588,-0.010958106084138719
000036,20190208,10.719727924661015,0.02581516848244858
000036,20190211,11.274561526461769,0.051758179470613674
000036,20190212,10.94297902807425,-0.029409791024625154
000036,20190213,10.666609764619142,-0.025255395513971157
000036,20190214,11.01194928550017,0.03237575279321736
000036,20190215,11.103530520602623,0.008316532589106806
000036,20190218,10.771277619689778,-0.029923176263292994
000036,20190219,10.573471256504703,-0.018364243330195706
000036,20190220,10.529344275999879,-0.004173367424409213
000036,20190221,10.463500401812723,-0.006253368914647117
000036,20190222,10.304670597553939,-0.01517941397806688
000036,20190225,10.102958559183007,-0.01957481672619532
000036,20190226,9.970268454280392,-0.013133786912548184
000036,20190227,9.91836143382934,-0.005206180825428786
000036,20190228,9.962653049808186,0.004465618265107496
000036,20190301,9.723869750637792,-0.023967842499041048
000037,20190101,10.216839648808708,0.021683964880870876
000037,20190102,10.25981229760081,0.0042060608044398595
000037,20190103,10.357401259271548,0.009511768718571734
000037,20190104,9.995535266604378,-0.03493791382691114
000037,20190107,9.841256016024776,-0.01543481629193566
000037,20190108,9.743244615609838,-0.009959236936356919
000037,20190109,9.675590156627537,-0.0069437299022452326
000037,20190110,9.824749484075983,0.015416044399759521
000037,20190111,9.760006487429479,-0.006589786004359777
000037,20190114,10.086939312892984,0.03349719345828128
000037,20190115,10.210760700380488,0.01227541711579816
000037,20190116,10.287434498696248,0.007509117152544986
000037,20190117,9.951649574084117,-0.03264029770052834
000037,20190118,9.771535099759587,-0.018098956658761378
000037,20190121,9.734356197987754,-0.003804816888264395
000037,20190122,9.442822612793783,-0.029948933372115127
000037,20190123,9.235794331348323,-0.021924406497371263
000037,20190124,9.223257408901107,-0.0013574276339896052
000037,20190125,9.33554790955018,0.012174711782488412
000037,20190128,9.231525526507715,-0.011142611451444684
000037,20190129,9.387039312012478,0.016845946540278156
000037,20190130,9.391394143264451,0.000463919571147553
000037,20190131,9.141450615728587,-0.026614102626618452
000037,20190201,8.743254926398425,-0.04355935464389371
000037,20190204,8.49651033460549,-0.028221136621321752
000037,20190205,8.63299058602364,0.016063094852280413
000037,20190206,8.306186624809309,-0.03785524355180114
000037,20190207,8.35793264891124,0.006229817175955832
000037,20190208,8.101923268626532,-0.030630706304872746
000037,20190211,8.28831083222595,0.023005347917965935
000037,20190212,8.170711113305865,-0.014188623146569546
000037,20190213,8.276047174570282,0.012891908648303474
000037,20190214,8.28165878538111,0.0006780544736466609
000037,20190215,8.084487771734423,-0.02380815471348996
000037,20190218,7.95979258390914,-0.015424005990985812
000037,20190219,7.6773839800209505,-0.03547939232224262
000037,20190220,7.783014491600068,0.013758659441028609
000037,20190221,7.687597337931904,-0.01225966542541379
000037,20190222,7.556813894351844,-0.017012265059038967
000037,20190225,7.475048130346085,-0.010820137315658007
000037,20190226,7.522883234422995,0.006399303822903324
000037,20190227,7.3111978160329425,-0.02813886801026344
000037,20190228,7.219273496386924,-0.012573086101491437
000037,20190301,7.179204562116442,-0.005550272377204624
000038,20190101,9.6065349871548,-0.03934650128452
000038,20190102,9.60245321284657,-0.0004248955855247205
000038,20190103,9.530748156201643,-0.0074673685000616885
000038,20190104,9.435402967741169,-0.01000395634191975
000038,20190107,9.344386509769285,-0.009646271418725982
000038,20190108,9.549773014964117,0.021979667148839255
000038,20190109,9.575398191343947,0.0026833283199168
000038,20190110,9.657429105287411,0.008566841013214477
000038,20190111,9.740649570602818,0.008617248380300646
000038,20190114,9.49213001551656,-0.02551365319991461
000038,20190115,9.523530676488702,0.003308073205994022
000038,20190116,9.260296942270926,-0.027640351373848793
000038,20190117,9.218235560882425,-0.004542120155618501
000038,20190118,9.192100470371217,-0.0028351510805507685
000038,20190121,9.284863805055185,0.01009163628954779
